,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
363,21,Sales,D,D,2014 Annual ,Brewster/span>,2401,2
364,22,Sales,"$103,605",3,2014 Annual ,Brewster/span>,2401,2
365,23,Sales,"$6,989,568",155,2014 Annual ,Brewster/span>,2401,2
366,31,Sales,"$56,822",16,2014 Annual ,Brewster/span>,2401,2
367,32,Sales,"$25,831",32,2014 Annual ,Brewster/span>,2401,2
368,33,Sales,"$412,188",43,2014 Annual ,Brewster/span>,2401,2
369,42,Sales,"$9,178,399",381,2014 Annual ,Brewster/span>,2401,2
370,44,Sales,"$18,388,484",273,2014 Annual ,Brewster/span>,2401,2
371,45,Sales,"$2,530,305",378,2014 Annual ,Brewster/span>,2401,2
372,48,Sales,"$60,719",5,2014 Annual ,Brewster/span>,2401,2
373,49,Sales,D,D,2014 Annual ,Brewster/span>,2401,2
374,51,Sales,"$1,762,902",119,2014 Annual ,Brewster/span>,2401,2
375,52,Sales,"$871,783",30,2014 Annual ,Brewster/span>,2401,2
376,53,Sales,"$1,706,247",57,2014 Annual ,Brewster/span>,2401,2
377,54,Sales,"$632,713",76,2014 Annual ,Brewster/span>,2401,2
378,56,Sales,"$376,395",66,2014 Annual ,Brewster/span>,2401,2
379,61,Sales,"$19,613",23,2014 Annual ,Brewster/span>,2401,2
380,62,Sales,"$35,235",7,2014 Annual ,Brewster/span>,2401,2
381,71,Sales,"$58,234",8,2014 Annual ,Brewster/span>,2401,2
382,72,Sales,"$3,356,063",13,2014 Annual ,Brewster/span>,2401,2
383,81,Sales,"$1,700,894",56,2014 Annual ,Brewster/span>,2401,2
384,92,Sales,D,D,2014 Annual ,Brewster/span>,2401,2
385,11,Sales,"$5,248",3,2013 Quarter 4,Brewster/span>,2401,2
386,22,Sales,D,D,2013 Quarter 4,Brewster/span>,2401,2
387,23,Sales,"$1,275,771",84,2013 Quarter 4,Brewster/span>,2401,2
388,31,Sales,"$5,106",12,2013 Quarter 4,Brewster/span>,2401,2
389,32,Sales,"$10,689",17,2013 Quarter 4,Brewster/span>,2401,2
390,33,Sales,"$63,505",15,2013 Quarter 4,Brewster/span>,2401,2
391,42,Sales,"$1,903,759",219,2013 Quarter 4,Brewster/span>,2401,2
392,44,Sales,"$4,496,097",163,2013 Quarter 4,Brewster/span>,2401,2
393,45,Sales,"$575,331",242,2013 Quarter 4,Brewster/span>,2401,2
394,48,Sales,"$73,953",5,2013 Quarter 4,Brewster/span>,2401,2
395,49,Sales,D,D,2013 Quarter 4,Brewster/span>,2401,2
396,51,Sales,"$413,302",75,2013 Quarter 4,Brewster/span>,2401,2
397,52,Sales,"$200,215",21,2013 Quarter 4,Brewster/span>,2401,2
398,53,Sales,"$352,295",39,2013 Quarter 4,Brewster/span>,2401,2
399,54,Sales,"$241,936",43,2013 Quarter 4,Brewster/span>,2401,2
400,56,Sales,"$93,942",40,2013 Quarter 4,Brewster/span>,2401,2
401,61,Sales,"$2,114",13,2013 Quarter 4,Brewster/span>,2401,2
402,62,Sales,"$18,160",5,2013 Quarter 4,Brewster/span>,2401,2
403,71,Sales,D,D,2013 Quarter 4,Brewster/span>,2401,2
404,72,Sales,"$690,103",12,2013 Quarter 4,Brewster/span>,2401,2
405,81,Sales,"$755,200",40,2013 Quarter 4,Brewster/span>,2401,2
406,92,Sales,D,D,2013 Quarter 4,Brewster/span>,2401,2
407,11,Sales,"$8,449",3,2013 Quarter 3,Brewster/span>,2401,2
408,22,Sales,D,D,2013 Quarter 3,Brewster/span>,2401,2
409,23,Sales,"$3,033,326",85,2013 Quarter 3,Brewster/span>,2401,2
410,31,Sales,"$11,022",7,2013 Quarter 3,Brewster/span>,2401,2
411,32,Sales,"$850,478",15,2013 Quarter 3,Brewster/span>,2401,2
412,33,Sales,"$158,390",16,2013 Quarter 3,Brewster/span>,2401,2
413,42,Sales,"$2,217,429",217,2013 Quarter 3,Brewster/span>,2401,2
414,44,Sales,"$5,294,397",153,2013 Quarter 3,Brewster/span>,2401,2
415,45,Sales,"$519,619",196,2013 Quarter 3,Brewster/span>,2401,2
416,48,Sales,"$11,255",5,2013 Quarter 3,Brewster/span>,2401,2
417,49,Sales,D,D,2013 Quarter 3,Brewster/span>,2401,2
418,51,Sales,"$377,014",79,2013 Quarter 3,Brewster/span>,2401,2
419,52,Sales,"$367,127",17,2013 Quarter 3,Brewster/span>,2401,2
420,53,Sales,"$286,021",38,2013 Quarter 3,Brewster/span>,2401,2
421,54,Sales,"$179,837",38,2013 Quarter 3,Brewster/span>,2401,2
422,56,Sales,"$148,042",39,2013 Quarter 3,Brewster/span>,2401,2
423,61,Sales,"$14,047",15,2013 Quarter 3,Brewster/span>,2401,2
424,62,Sales,"$15,542",5,2013 Quarter 3,Brewster/span>,2401,2
425,71,Sales,D,D,2013 Quarter 3,Brewster/span>,2401,2
426,72,Sales,"$1,012,160",10,2013 Quarter 3,Brewster/span>,2401,2
427,81,Sales,"$517,898",37,2013 Quarter 3,Brewster/span>,2401,2
428,11,Sales,"$3,733",3,2013 Quarter 2,Brewster/span>,2401,2
429,22,Sales,D,D,2013 Quarter 2,Brewster/span>,2401,2
430,23,Sales,"$1,114,195",76,2013 Quarter 2,Brewster/span>,2401,2
431,31,Sales,"$13,471",7,2013 Quarter 2,Brewster/span>,2401,2
432,32,Sales,"$5,752",12,2013 Quarter 2,Brewster/span>,2401,2
433,33,Sales,"$181,285",16,2013 Quarter 2,Brewster/span>,2401,2
434,42,Sales,"$2,807,586",202,2013 Quarter 2,Brewster/span>,2401,2
435,44,Sales,"$4,824,539",152,2013 Quarter 2,Brewster/span>,2401,2
436,45,Sales,"$617,535",193,2013 Quarter 2,Brewster/span>,2401,2
437,48,Sales,"$9,085",6,2013 Quarter 2,Brewster/span>,2401,2
438,49,Sales,D,D,2013 Quarter 2,Brewster/span>,2401,2
439,51,Sales,"$310,369",68,2013 Quarter 2,Brewster/span>,2401,2
440,52,Sales,"$278,442",18,2013 Quarter 2,Brewster/span>,2401,2
441,53,Sales,"$301,108",33,2013 Quarter 2,Brewster/span>,2401,2
442,54,Sales,"$140,954",40,2013 Quarter 2,Brewster/span>,2401,2
443,56,Sales,"$77,154",34,2013 Quarter 2,Brewster/span>,2401,2
444,61,Sales,"$2,602",7,2013 Quarter 2,Brewster/span>,2401,2
445,62,Sales,"$19,393",5,2013 Quarter 2,Brewster/span>,2401,2
446,71,Sales,D,D,2013 Quarter 2,Brewster/span>,2401,2
447,72,Sales,"$798,869",8,2013 Quarter 2,Brewster/span>,2401,2
448,81,Sales,"$816,731",42,2013 Quarter 2,Brewster/span>,2401,2
449,92,Sales,D,D,2013 Quarter 2,Brewster/span>,2401,2
450,11,Sales,D,D,2013 Quarter 1,Brewster/span>,2401,2
451,22,Sales,D,D,2013 Quarter 1,Brewster/span>,2401,2
452,23,Sales,"$1,201,074",53,2013 Quarter 1,Brewster/span>,2401,2
453,31,Sales,"$8,809",6,2013 Quarter 1,Brewster/span>,2401,2
454,32,Sales,"$12,091",14,2013 Quarter 1,Brewster/span>,2401,2
455,33,Sales,"$198,138",15,2013 Quarter 1,Brewster/span>,2401,2
456,42,Sales,"$1,582,053",192,2013 Quarter 1,Brewster/span>,2401,2
457,44,Sales,"$3,152,644",146,2013 Quarter 1,Brewster/span>,2401,2
458,45,Sales,"$380,209",192,2013 Quarter 1,Brewster/span>,2401,2
459,48,Sales,"$111,746",3,2013 Quarter 1,Brewster/span>,2401,2
460,49,Sales,D,D,2013 Quarter 1,Brewster/span>,2401,2
461,51,Sales,"$340,862",68,2013 Quarter 1,Brewster/span>,2401,2
462,52,Sales,"$196,902",17,2013 Quarter 1,Brewster/span>,2401,2
463,53,Sales,"$270,921",33,2013 Quarter 1,Brewster/span>,2401,2
464,54,Sales,"$145,175",37,2013 Quarter 1,Brewster/span>,2401,2
465,56,Sales,"$49,182",35,2013 Quarter 1,Brewster/span>,2401,2
466,61,Sales,"$1,526",6,2013 Quarter 1,Brewster/span>,2401,2
467,62,Sales,"$20,785",5,2013 Quarter 1,Brewster/span>,2401,2
468,71,Sales,$518,3,2013 Quarter 1,Brewster/span>,2401,2
469,72,Sales,"$565,245",7,2013 Quarter 1,Brewster/span>,2401,2
470,81,Sales,"$1,063,856",32,2013 Quarter 1,Brewster/span>,2401,2
471,11,Sales,"$20,818",4,2013 Annual ,Brewster/span>,2401,2
472,22,Sales,D,D,2013 Annual ,Brewster/span>,2401,2
473,23,Sales,"$6,658,171",145,2013 Annual ,Brewster/span>,2401,2
474,31,Sales,"$36,746",15,2013 Annual ,Brewster/span>,2401,2
475,32,Sales,"$878,303",28,2013 Annual ,Brewster/span>,2401,2
476,33,Sales,"$590,789",32,2013 Annual ,Brewster/span>,2401,2
477,42,Sales,"$8,532,370",356,2013 Annual ,Brewster/span>,2401,2
478,44,Sales,"$17,761,831",234,2013 Annual ,Brewster/span>,2401,2
479,45,Sales,"$2,095,817",358,2013 Annual ,Brewster/span>,2401,2
480,48,Sales,"$206,039",9,2013 Annual ,Brewster/span>,2401,2
481,49,Sales,D,D,2013 Annual ,Brewster/span>,2401,2
482,51,Sales,"$1,455,314",110,2013 Annual ,Brewster/span>,2401,2
483,52,Sales,"$1,042,242",25,2013 Annual ,Brewster/span>,2401,2
484,53,Sales,"$1,204,130",55,2013 Annual ,Brewster/span>,2401,2
485,54,Sales,"$675,823",69,2013 Annual ,Brewster/span>,2401,2
486,56,Sales,"$353,231",56,2013 Annual ,Brewster/span>,2401,2
487,61,Sales,"$20,381",23,2013 Annual ,Brewster/span>,2401,2
488,62,Sales,"$73,880",9,2013 Annual ,Brewster/span>,2401,2
489,71,Sales,"$16,902",5,2013 Annual ,Brewster/span>,2401,2
490,72,Sales,"$3,066,327",13,2013 Annual ,Brewster/span>,2401,2
491,81,Sales,"$3,153,976",63,2013 Annual ,Brewster/span>,2401,2
492,92,Sales,D,D,2013 Annual ,Brewster/span>,2401,2
493,11,Sales,D,D,2012 Quarter 4,Brewster/span>,2401,2
494,22,Sales,D,D,2012 Quarter 4,Brewster/span>,2401,2
495,23,Sales,"$891,033",80,2012 Quarter 4,Brewster/span>,2401,2
496,31,Sales,"$11,764",8,2012 Quarter 4,Brewster/span>,2401,2
497,32,Sales,"$4,216",14,2012 Quarter 4,Brewster/span>,2401,2
498,33,Sales,"$390,162",23,2012 Quarter 4,Brewster/span>,2401,2
499,42,Sales,"$1,605,134",209,2012 Quarter 4,Brewster/span>,2401,2
500,44,Sales,"$3,575,204",159,2012 Quarter 4,Brewster/span>,2401,2
501,45,Sales,"$642,391",214,2012 Quarter 4,Brewster/span>,2401,2
502,48,Sales,"$5,933",4,2012 Quarter 4,Brewster/span>,2401,2
503,49,Sales,D,D,2012 Quarter 4,Brewster/span>,2401,2
504,51,Sales,"$305,372",66,2012 Quarter 4,Brewster/span>,2401,2
505,52,Sales,"$311,241",17,2012 Quarter 4,Brewster/span>,2401,2
506,53,Sales,"$370,953",36,2012 Quarter 4,Brewster/span>,2401,2
507,54,Sales,"$215,736",51,2012 Quarter 4,Brewster/span>,2401,2
508,56,Sales,"$117,669",48,2012 Quarter 4,Brewster/span>,2401,2
509,61,Sales,"$1,202",9,2012 Quarter 4,Brewster/span>,2401,2
510,62,Sales,"$22,349",4,2012 Quarter 4,Brewster/span>,2401,2
511,71,Sales,"$12,523",5,2012 Quarter 4,Brewster/span>,2401,2
512,72,Sales,"$711,750",11,2012 Quarter 4,Brewster/span>,2401,2
513,81,Sales,"$625,969",35,2012 Quarter 4,Brewster/span>,2401,2
514,92,Sales,D,D,2012 Quarter 4,Brewster/span>,2401,2
515,11,Sales,D,D,2012 Quarter 3,Brewster/span>,2401,2
516,22,Sales,D,D,2012 Quarter 3,Brewster/span>,2401,2
517,23,Sales,"$1,127,564",66,2012 Quarter 3,Brewster/span>,2401,2
518,31,Sales,"$10,887",5,2012 Quarter 3,Brewster/span>,2401,2
519,32,Sales,"$689,493",14,2012 Quarter 3,Brewster/span>,2401,2
520,33,Sales,"$452,301",17,2012 Quarter 3,Brewster/span>,2401,2
521,42,Sales,"$2,799,040",212,2012 Quarter 3,Brewster/span>,2401,2
522,44,Sales,"$4,836,075",142,2012 Quarter 3,Brewster/span>,2401,2
523,45,Sales,"$617,283",193,2012 Quarter 3,Brewster/span>,2401,2
524,48,Sales,"$6,017",4,2012 Quarter 3,Brewster/span>,2401,2
525,49,Sales,D,D,2012 Quarter 3,Brewster/span>,2401,2
526,51,Sales,"$213,910",57,2012 Quarter 3,Brewster/span>,2401,2
527,52,Sales,"$186,379",14,2012 Quarter 3,Brewster/span>,2401,2
528,53,Sales,"$247,582",29,2012 Quarter 3,Brewster/span>,2401,2
529,54,Sales,"$350,778",43,2012 Quarter 3,Brewster/span>,2401,2
530,56,Sales,"$120,939",41,2012 Quarter 3,Brewster/span>,2401,2
531,61,Sales,"$1,607",6,2012 Quarter 3,Brewster/span>,2401,2
532,62,Sales,"$12,113",5,2012 Quarter 3,Brewster/span>,2401,2
533,71,Sales,"$14,458",4,2012 Quarter 3,Brewster/span>,2401,2
534,72,Sales,"$1,011,725",8,2012 Quarter 3,Brewster/span>,2401,2
535,81,Sales,"$589,410",32,2012 Quarter 3,Brewster/span>,2401,2
536,92,Sales,D,D,2012 Quarter 3,Brewster/span>,2401,2
537,11,Sales,"$78,511",4,2012 Quarter 2,Brewster/span>,2401,2
538,22,Sales,D,D,2012 Quarter 2,Brewster/span>,2401,2
539,23,Sales,"$566,106",56,2012 Quarter 2,Brewster/span>,2401,2
540,31,Sales,"$8,140",7,2012 Quarter 2,Brewster/span>,2401,2
541,32,Sales,"$274,753",15,2012 Quarter 2,Brewster/span>,2401,2
542,33,Sales,"$302,440",22,2012 Quarter 2,Brewster/span>,2401,2
543,42,Sales,"$2,130,172",212,2012 Quarter 2,Brewster/span>,2401,2
544,44,Sales,"$4,559,005",153,2012 Quarter 2,Brewster/span>,2401,2
545,45,Sales,"$686,385",187,2012 Quarter 2,Brewster/span>,2401,2
546,48,Sales,"$112,451",3,2012 Quarter 2,Brewster/span>,2401,2
547,49,Sales,D,D,2012 Quarter 2,Brewster/span>,2401,2
548,51,Sales,"$193,343",59,2012 Quarter 2,Brewster/span>,2401,2
549,52,Sales,"$173,613",18,2012 Quarter 2,Brewster/span>,2401,2
550,53,Sales,"$393,972",34,2012 Quarter 2,Brewster/span>,2401,2
551,54,Sales,"$232,704",42,2012 Quarter 2,Brewster/span>,2401,2
552,56,Sales,"$71,006",38,2012 Quarter 2,Brewster/span>,2401,2
553,61,Sales,"$18,651",14,2012 Quarter 2,Brewster/span>,2401,2
554,62,Sales,"$13,475",7,2012 Quarter 2,Brewster/span>,2401,2
555,71,Sales,D,D,2012 Quarter 2,Brewster/span>,2401,2
556,72,Sales,"$701,367",10,2012 Quarter 2,Brewster/span>,2401,2
557,81,Sales,"$750,048",36,2012 Quarter 2,Brewster/span>,2401,2
558,92,Sales,D,D,2012 Quarter 2,Brewster/span>,2401,2
559,11,Sales,D,D,2012 Quarter 1,Brewster/span>,2401,2
560,22,Sales,D,D,2012 Quarter 1,Brewster/span>,2401,2
561,23,Sales,"$476,947",50,2012 Quarter 1,Brewster/span>,2401,2
562,31,Sales,"$9,402",7,2012 Quarter 1,Brewster/span>,2401,2
563,32,Sales,"$18,050",14,2012 Quarter 1,Brewster/span>,2401,2
564,33,Sales,"$205,917",15,2012 Quarter 1,Brewster/span>,2401,2
565,42,Sales,"$2,026,585",209,2012 Quarter 1,Brewster/span>,2401,2
566,44,Sales,"$2,760,028",140,2012 Quarter 1,Brewster/span>,2401,2
567,45,Sales,"$380,642",190,2012 Quarter 1,Brewster/span>,2401,2
568,48,Sales,"$3,359",3,2012 Quarter 1,Brewster/span>,2401,2
569,51,Sales,"$204,956",57,2012 Quarter 1,Brewster/span>,2401,2
570,52,Sales,"$160,725",17,2012 Quarter 1,Brewster/span>,2401,2
571,53,Sales,"$250,527",29,2012 Quarter 1,Brewster/span>,2401,2
572,54,Sales,"$510,236",38,2012 Quarter 1,Brewster/span>,2401,2
573,56,Sales,"$53,143",39,2012 Quarter 1,Brewster/span>,2401,2
574,61,Sales,"$4,153",11,2012 Quarter 1,Brewster/span>,2401,2
575,62,Sales,"$12,512",5,2012 Quarter 1,Brewster/span>,2401,2
576,71,Sales,D,D,2012 Quarter 1,Brewster/span>,2401,2
577,72,Sales,"$557,388",8,2012 Quarter 1,Brewster/span>,2401,2
578,81,Sales,"$749,619",30,2012 Quarter 1,Brewster/span>,2401,2
579,11,Sales,"$111,687",4,2012 Annual ,Brewster/span>,2401,2
580,22,Sales,D,D,2012 Annual ,Brewster/span>,2401,2
581,23,Sales,"$3,061,646",128,2012 Annual ,Brewster/span>,2401,2
582,31,Sales,"$39,889",10,2012 Annual ,Brewster/span>,2401,2
583,32,Sales,"$986,512",30,2012 Annual ,Brewster/span>,2401,2
584,33,Sales,"$1,351,311",41,2012 Annual ,Brewster/span>,2401,2
585,42,Sales,"$8,562,698",365,2012 Annual ,Brewster/span>,2401,2
586,44,Sales,"$15,732,411",240,2012 Annual ,Brewster/span>,2401,2
587,45,Sales,"$2,323,514",348,2012 Annual ,Brewster/span>,2401,2
588,48,Sales,"$127,658",7,2012 Annual ,Brewster/span>,2401,2
589,49,Sales,D,D,2012 Annual ,Brewster/span>,2401,2
590,51,Sales,"$1,001,146",94,2012 Annual ,Brewster/span>,2401,2
591,52,Sales,"$831,960",21,2012 Annual ,Brewster/span>,2401,2
592,53,Sales,"$1,263,635",51,2012 Annual ,Brewster/span>,2401,2
593,54,Sales,"$1,234,084",74,2012 Annual ,Brewster/span>,2401,2
594,56,Sales,"$362,749",65,2012 Annual ,Brewster/span>,2401,2
595,61,Sales,"$25,614",23,2012 Annual ,Brewster/span>,2401,2
596,62,Sales,"$60,448",8,2012 Annual ,Brewster/span>,2401,2
597,71,Sales,"$27,389",8,2012 Annual ,Brewster/span>,2401,2
598,72,Sales,"$2,982,230",14,2012 Annual ,Brewster/span>,2401,2
599,81,Sales,"$2,715,046",58,2012 Annual ,Brewster/span>,2401,2
600,92,Sales,D,D,2012 Annual ,Brewster/span>,2401,2
601,11,Sales,"$5,849",5,2011 Quarter 4,Brewster/span>,2401,2
602,22,Sales,D,D,2011 Quarter 4,Brewster/span>,2401,2
603,23,Sales,"$992,278",65,2011 Quarter 4,Brewster/span>,2401,2
604,31,Sales,"$32,992",10,2011 Quarter 4,Brewster/span>,2401,2
605,32,Sales,"$10,780",12,2011 Quarter 4,Brewster/span>,2401,2
606,33,Sales,"$121,557",27,2011 Quarter 4,Brewster/span>,2401,2
607,42,Sales,"$1,812,930",226,2011 Quarter 4,Brewster/span>,2401,2
608,44,Sales,"$3,444,253",140,2011 Quarter 4,Brewster/span>,2401,2
609,45,Sales,"$481,728",215,2011 Quarter 4,Brewster/span>,2401,2
610,48,Sales,D,D,2011 Quarter 4,Brewster/span>,2401,2
611,49,Sales,D,D,2011 Quarter 4,Brewster/span>,2401,2
612,51,Sales,"$224,192",63,2011 Quarter 4,Brewster/span>,2401,2
613,52,Sales,"$163,062",15,2011 Quarter 4,Brewster/span>,2401,2
614,53,Sales,"$547,819",32,2011 Quarter 4,Brewster/span>,2401,2
615,54,Sales,"$188,243",40,2011 Quarter 4,Brewster/span>,2401,2
616,56,Sales,"$105,202",46,2011 Quarter 4,Brewster/span>,2401,2
617,61,Sales,"$7,264",13,2011 Quarter 4,Brewster/span>,2401,2
618,62,Sales,"$12,054",9,2011 Quarter 4,Brewster/span>,2401,2
619,71,Sales,"$5,731",3,2011 Quarter 4,Brewster/span>,2401,2
620,72,Sales,"$669,933",11,2011 Quarter 4,Brewster/span>,2401,2
621,81,Sales,"$487,430",34,2011 Quarter 4,Brewster/span>,2401,2
622,92,Sales,D,D,2011 Quarter 4,Brewster/span>,2401,2
623,11,Sales,"$6,856",3,2011 Quarter 3,Brewster/span>,2401,2
624,22,Sales,D,D,2011 Quarter 3,Brewster/span>,2401,2
625,23,Sales,"$1,236,047",70,2011 Quarter 3,Brewster/span>,2401,2
626,31,Sales,"$20,162",8,2011 Quarter 3,Brewster/span>,2401,2
627,32,Sales,"$393,311",14,2011 Quarter 3,Brewster/span>,2401,2
628,33,Sales,"$122,931",24,2011 Quarter 3,Brewster/span>,2401,2
629,42,Sales,"$1,861,226",211,2011 Quarter 3,Brewster/span>,2401,2
630,44,Sales,"$4,207,787",133,2011 Quarter 3,Brewster/span>,2401,2
631,45,Sales,"$477,068",195,2011 Quarter 3,Brewster/span>,2401,2
632,48,Sales,"$7,882",4,2011 Quarter 3,Brewster/span>,2401,2
633,49,Sales,D,D,2011 Quarter 3,Brewster/span>,2401,2
634,51,Sales,"$216,589",58,2011 Quarter 3,Brewster/span>,2401,2
635,52,Sales,"$156,487",11,2011 Quarter 3,Brewster/span>,2401,2
636,53,Sales,"$205,605",28,2011 Quarter 3,Brewster/span>,2401,2
637,54,Sales,"$195,787",39,2011 Quarter 3,Brewster/span>,2401,2
638,56,Sales,"$88,643",43,2011 Quarter 3,Brewster/span>,2401,2
639,61,Sales,"$7,394",11,2011 Quarter 3,Brewster/span>,2401,2
640,62,Sales,"$20,254",7,2011 Quarter 3,Brewster/span>,2401,2
641,71,Sales,D,D,2011 Quarter 3,Brewster/span>,2401,2
642,72,Sales,"$914,751",9,2011 Quarter 3,Brewster/span>,2401,2
643,81,Sales,"$642,105",27,2011 Quarter 3,Brewster/span>,2401,2
644,92,Sales,D,D,2011 Quarter 3,Brewster/span>,2401,2
645,11,Sales,D,D,2011 Quarter 2,Brewster/span>,2401,2
646,22,Sales,D,D,2011 Quarter 2,Brewster/span>,2401,2
647,23,Sales,"$475,048",53,2011 Quarter 2,Brewster/span>,2401,2
648,31,Sales,"$12,599",4,2011 Quarter 2,Brewster/span>,2401,2
649,32,Sales,"$718,705",15,2011 Quarter 2,Brewster/span>,2401,2
650,33,Sales,"$125,631",22,2011 Quarter 2,Brewster/span>,2401,2
651,42,Sales,"$2,501,257",208,2011 Quarter 2,Brewster/span>,2401,2
652,44,Sales,"$3,628,376",126,2011 Quarter 2,Brewster/span>,2401,2
653,45,Sales,"$495,715",180,2011 Quarter 2,Brewster/span>,2401,2
654,48,Sales,"$2,142",4,2011 Quarter 2,Brewster/span>,2401,2
655,51,Sales,"$210,386",50,2011 Quarter 2,Brewster/span>,2401,2
656,52,Sales,"$148,757",9,2011 Quarter 2,Brewster/span>,2401,2
657,53,Sales,"$183,760",25,2011 Quarter 2,Brewster/span>,2401,2
658,54,Sales,"$287,907",43,2011 Quarter 2,Brewster/span>,2401,2
659,56,Sales,"$83,260",40,2011 Quarter 2,Brewster/span>,2401,2
660,61,Sales,"$1,971",11,2011 Quarter 2,Brewster/span>,2401,2
661,62,Sales,"$7,144",5,2011 Quarter 2,Brewster/span>,2401,2
662,71,Sales,D,D,2011 Quarter 2,Brewster/span>,2401,2
663,72,Sales,"$674,957",7,2011 Quarter 2,Brewster/span>,2401,2
664,81,Sales,"$583,312",30,2011 Quarter 2,Brewster/span>,2401,2
665,11,Sales,D,D,2011 Quarter 1,Brewster/span>,2401,2
666,22,Sales,D,D,2011 Quarter 1,Brewster/span>,2401,2
667,23,Sales,"$202,166",44,2011 Quarter 1,Brewster/span>,2401,2
668,31,Sales,"$4,421",6,2011 Quarter 1,Brewster/span>,2401,2
669,32,Sales,"$96,768",14,2011 Quarter 1,Brewster/span>,2401,2
670,33,Sales,"$91,507",20,2011 Quarter 1,Brewster/span>,2401,2
671,42,Sales,"$1,303,945",198,2011 Quarter 1,Brewster/span>,2401,2
672,44,Sales,"$2,412,458",104,2011 Quarter 1,Brewster/span>,2401,2
673,45,Sales,"$402,592",171,2011 Quarter 1,Brewster/span>,2401,2
674,48,Sales,D,D,2011 Quarter 1,Brewster/span>,2401,2
675,51,Sales,"$182,030",49,2011 Quarter 1,Brewster/span>,2401,2
676,52,Sales,"$167,761",13,2011 Quarter 1,Brewster/span>,2401,2
677,53,Sales,"$81,318",24,2011 Quarter 1,Brewster/span>,2401,2
678,54,Sales,"$229,328",34,2011 Quarter 1,Brewster/span>,2401,2
679,56,Sales,"$48,631",38,2011 Quarter 1,Brewster/span>,2401,2
680,61,Sales,"$2,038",9,2011 Quarter 1,Brewster/span>,2401,2
681,62,Sales,"$13,170",4,2011 Quarter 1,Brewster/span>,2401,2
682,71,Sales,D,D,2011 Quarter 1,Brewster/span>,2401,2
683,72,Sales,"$562,374",9,2011 Quarter 1,Brewster/span>,2401,2
684,81,Sales,"$464,021",28,2011 Quarter 1,Brewster/span>,2401,2
685,11,Sales,"$14,656",6,2011 Annual ,Brewster/span>,2401,2
686,22,Sales,D,D,2011 Annual ,Brewster/span>,2401,2
687,23,Sales,"$2,909,751",118,2011 Annual ,Brewster/span>,2401,2
688,31,Sales,"$70,174",13,2011 Annual ,Brewster/span>,2401,2
689,32,Sales,"$1,219,317",28,2011 Annual ,Brewster/span>,2401,2
690,33,Sales,"$462,483",50,2011 Annual ,Brewster/span>,2401,2
691,42,Sales,"$7,479,974",358,2011 Annual ,Brewster/span>,2401,2
692,44,Sales,"$13,693,480",211,2011 Annual ,Brewster/span>,2401,2
693,45,Sales,"$1,857,788",328,2011 Annual ,Brewster/span>,2401,2
694,48,Sales,"$77,921",5,2011 Annual ,Brewster/span>,2401,2
695,49,Sales,D,D,2011 Annual ,Brewster/span>,2401,2
696,51,Sales,"$833,506",89,2011 Annual ,Brewster/span>,2401,2
697,52,Sales,"$636,638",18,2011 Annual ,Brewster/span>,2401,2
698,53,Sales,"$1,017,938",46,2011 Annual ,Brewster/span>,2401,2
699,54,Sales,"$901,260",68,2011 Annual ,Brewster/span>,2401,2
700,56,Sales,"$325,662",73,2011 Annual ,Brewster/span>,2401,2
701,61,Sales,"$18,665",21,2011 Annual ,Brewster/span>,2401,2
702,62,Sales,"$52,622",10,2011 Annual ,Brewster/span>,2401,2
703,71,Sales,"$18,661",5,2011 Annual ,Brewster/span>,2401,2
704,72,Sales,"$2,822,014",16,2011 Annual ,Brewster/span>,2401,2
705,81,Sales,"$2,174,547",54,2011 Annual ,Brewster/span>,2401,2
706,92,Sales,D,D,2011 Annual ,Brewster/span>,2401,2
707,11,Sales,"$4,990",3,2010 Quarter 4,Brewster/span>,2401,2
708,22,Sales,D,D,2010 Quarter 4,Brewster/span>,2401,2
709,23,Sales,"$612,583",64,2010 Quarter 4,Brewster/span>,2401,2
710,31,Sales,"$6,095",9,2010 Quarter 4,Brewster/span>,2401,2
711,32,Sales,"$27,966",11,2010 Quarter 4,Brewster/span>,2401,2
712,33,Sales,"$83,948",17,2010 Quarter 4,Brewster/span>,2401,2
713,42,Sales,"$1,427,284",215,2010 Quarter 4,Brewster/span>,2401,2
714,44,Sales,"$3,120,495",121,2010 Quarter 4,Brewster/span>,2401,2
715,45,Sales,"$561,763",190,2010 Quarter 4,Brewster/span>,2401,2
716,48,Sales,"$5,037",3,2010 Quarter 4,Brewster/span>,2401,2
717,51,Sales,"$187,651",53,2010 Quarter 4,Brewster/span>,2401,2
718,52,Sales,"$167,781",12,2010 Quarter 4,Brewster/span>,2401,2
719,53,Sales,"$91,668",32,2010 Quarter 4,Brewster/span>,2401,2
720,54,Sales,"$209,895",41,2010 Quarter 4,Brewster/span>,2401,2
721,56,Sales,"$89,313",42,2010 Quarter 4,Brewster/span>,2401,2
722,61,Sales,"$2,734",11,2010 Quarter 4,Brewster/span>,2401,2
723,62,Sales,"$12,659",5,2010 Quarter 4,Brewster/span>,2401,2
724,71,Sales,"$8,200",5,2010 Quarter 4,Brewster/span>,2401,2
725,72,Sales,"$618,827",9,2010 Quarter 4,Brewster/span>,2401,2
726,81,Sales,"$567,808",34,2010 Quarter 4,Brewster/span>,2401,2
