,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
312,11,Sales,"$354,898",16,2006 Quarter 3,Snohomish PTBA/span>,3131,2
313,21,Sales,"$1,039,037",5,2006 Quarter 3,Snohomish PTBA/span>,3131,2
314,22,Sales,"$33,543",6,2006 Quarter 3,Snohomish PTBA/span>,3131,2
315,23,Sales,"$80,293,070",985,2006 Quarter 3,Snohomish PTBA/span>,3131,2
316,31,Sales,"$180,891",19,2006 Quarter 3,Snohomish PTBA/span>,3131,2
317,32,Sales,"$8,888,797",38,2006 Quarter 3,Snohomish PTBA/span>,3131,2
318,33,Sales,"$1,046,182",57,2006 Quarter 3,Snohomish PTBA/span>,3131,2
319,42,Sales,"$11,398,913",241,2006 Quarter 3,Snohomish PTBA/span>,3131,2
320,44,Sales,"$144,368,554",345,2006 Quarter 3,Snohomish PTBA/span>,3131,2
321,45,Sales,"$71,339,273",280,2006 Quarter 3,Snohomish PTBA/span>,3131,2
322,48,Sales,"$1,560,381",19,2006 Quarter 3,Snohomish PTBA/span>,3131,2
323,49,Sales,D,D,2006 Quarter 3,Snohomish PTBA/span>,3131,2
324,51,Sales,"$19,948,660",140,2006 Quarter 3,Snohomish PTBA/span>,3131,2
325,52,Sales,"$370,879",30,2006 Quarter 3,Snohomish PTBA/span>,3131,2
326,53,Sales,"$5,760,184",92,2006 Quarter 3,Snohomish PTBA/span>,3131,2
327,54,Sales,"$2,155,163",101,2006 Quarter 3,Snohomish PTBA/span>,3131,2
328,55,Sales,D,D,2006 Quarter 3,Snohomish PTBA/span>,3131,2
329,56,Sales,"$5,088,436",224,2006 Quarter 3,Snohomish PTBA/span>,3131,2
330,61,Sales,"$235,795",11,2006 Quarter 3,Snohomish PTBA/span>,3131,2
331,62,Sales,"$195,414",18,2006 Quarter 3,Snohomish PTBA/span>,3131,2
332,71,Sales,"$2,861,677",28,2006 Quarter 3,Snohomish PTBA/span>,3131,2
333,72,Sales,"$27,369,031",178,2006 Quarter 3,Snohomish PTBA/span>,3131,2
334,81,Sales,"$7,568,138",209,2006 Quarter 3,Snohomish PTBA/span>,3131,2
335,92,Sales,"$458,373",3,2006 Quarter 3,Snohomish PTBA/span>,3131,2
336,11,Sales,"$525,272",17,2006 Quarter 2,Snohomish PTBA/span>,3131,2
337,21,Sales,"$1,825,307",7,2006 Quarter 2,Snohomish PTBA/span>,3131,2
338,22,Sales,"$50,217",6,2006 Quarter 2,Snohomish PTBA/span>,3131,2
339,23,Sales,"$71,473,915",961,2006 Quarter 2,Snohomish PTBA/span>,3131,2
340,31,Sales,"$107,942",19,2006 Quarter 2,Snohomish PTBA/span>,3131,2
341,32,Sales,"$8,059,290",42,2006 Quarter 2,Snohomish PTBA/span>,3131,2
342,33,Sales,"$1,588,753",58,2006 Quarter 2,Snohomish PTBA/span>,3131,2
343,42,Sales,"$15,440,807",224,2006 Quarter 2,Snohomish PTBA/span>,3131,2
344,44,Sales,"$139,808,250",350,2006 Quarter 2,Snohomish PTBA/span>,3131,2
345,45,Sales,"$69,510,977",281,2006 Quarter 2,Snohomish PTBA/span>,3131,2
346,48,Sales,"$1,497,346",22,2006 Quarter 2,Snohomish PTBA/span>,3131,2
347,49,Sales,D,D,2006 Quarter 2,Snohomish PTBA/span>,3131,2
348,51,Sales,"$19,143,240",142,2006 Quarter 2,Snohomish PTBA/span>,3131,2
349,52,Sales,"$342,192",27,2006 Quarter 2,Snohomish PTBA/span>,3131,2
350,53,Sales,"$6,128,739",91,2006 Quarter 2,Snohomish PTBA/span>,3131,2
351,54,Sales,"$2,313,656",95,2006 Quarter 2,Snohomish PTBA/span>,3131,2
352,55,Sales,D,D,2006 Quarter 2,Snohomish PTBA/span>,3131,2
353,56,Sales,"$4,602,565",241,2006 Quarter 2,Snohomish PTBA/span>,3131,2
354,61,Sales,"$174,911",10,2006 Quarter 2,Snohomish PTBA/span>,3131,2
355,62,Sales,"$200,046",19,2006 Quarter 2,Snohomish PTBA/span>,3131,2
356,71,Sales,"$2,685,577",28,2006 Quarter 2,Snohomish PTBA/span>,3131,2
357,72,Sales,"$24,245,808",167,2006 Quarter 2,Snohomish PTBA/span>,3131,2
358,81,Sales,"$8,048,615",219,2006 Quarter 2,Snohomish PTBA/span>,3131,2
359,92,Sales,"$128,909",4,2006 Quarter 2,Snohomish PTBA/span>,3131,2
360,11,Sales,"$110,355",13,2006 Quarter 1,Snohomish PTBA/span>,3131,2
361,21,Sales,"$851,293",7,2006 Quarter 1,Snohomish PTBA/span>,3131,2
362,22,Sales,"$192,589",5,2006 Quarter 1,Snohomish PTBA/span>,3131,2
363,23,Sales,"$53,544,726",901,2006 Quarter 1,Snohomish PTBA/span>,3131,2
364,31,Sales,"$60,879",19,2006 Quarter 1,Snohomish PTBA/span>,3131,2
365,32,Sales,"$7,390,501",40,2006 Quarter 1,Snohomish PTBA/span>,3131,2
366,33,Sales,"$1,203,853",57,2006 Quarter 1,Snohomish PTBA/span>,3131,2
367,42,Sales,"$10,251,750",221,2006 Quarter 1,Snohomish PTBA/span>,3131,2
368,44,Sales,"$116,074,565",339,2006 Quarter 1,Snohomish PTBA/span>,3131,2
369,45,Sales,"$66,318,871",276,2006 Quarter 1,Snohomish PTBA/span>,3131,2
370,48,Sales,"$1,380,154",24,2006 Quarter 1,Snohomish PTBA/span>,3131,2
371,49,Sales,"$22,942",3,2006 Quarter 1,Snohomish PTBA/span>,3131,2
372,51,Sales,"$17,302,258",139,2006 Quarter 1,Snohomish PTBA/span>,3131,2
373,52,Sales,"$457,720",25,2006 Quarter 1,Snohomish PTBA/span>,3131,2
374,53,Sales,"$4,123,808",89,2006 Quarter 1,Snohomish PTBA/span>,3131,2
375,54,Sales,"$2,451,579",95,2006 Quarter 1,Snohomish PTBA/span>,3131,2
376,55,Sales,D,D,2006 Quarter 1,Snohomish PTBA/span>,3131,2
377,56,Sales,"$4,089,001",224,2006 Quarter 1,Snohomish PTBA/span>,3131,2
378,61,Sales,"$119,007",10,2006 Quarter 1,Snohomish PTBA/span>,3131,2
379,62,Sales,"$207,192",19,2006 Quarter 1,Snohomish PTBA/span>,3131,2
380,71,Sales,"$2,074,373",25,2006 Quarter 1,Snohomish PTBA/span>,3131,2
381,72,Sales,"$22,894,647",160,2006 Quarter 1,Snohomish PTBA/span>,3131,2
382,81,Sales,"$7,716,797",218,2006 Quarter 1,Snohomish PTBA/span>,3131,2
383,92,Sales,"$148,472",3,2006 Quarter 1,Snohomish PTBA/span>,3131,2
384,11,Sales,"$1,429,414",39,2006 Annual ,Snohomish PTBA/span>,3131,2
385,21,Sales,"$4,442,783",8,2006 Annual ,Snohomish PTBA/span>,3131,2
386,22,Sales,"$308,712",6,2006 Annual ,Snohomish PTBA/span>,3131,2
387,23,Sales,"$284,756,825","1,641",2006 Annual ,Snohomish PTBA/span>,3131,2
388,31,Sales,"$514,459",32,2006 Annual ,Snohomish PTBA/span>,3131,2
389,32,Sales,"$31,943,669",58,2006 Annual ,Snohomish PTBA/span>,3131,2
390,33,Sales,"$4,914,119",117,2006 Annual ,Snohomish PTBA/span>,3131,2
391,42,Sales,"$45,641,328",396,2006 Annual ,Snohomish PTBA/span>,3131,2
392,44,Sales,"$528,105,471",496,2006 Annual ,Snohomish PTBA/span>,3131,2
393,45,Sales,"$285,172,015",552,2006 Annual ,Snohomish PTBA/span>,3131,2
394,48,Sales,"$5,667,464",35,2006 Annual ,Snohomish PTBA/span>,3131,2
395,49,Sales,"$93,479",3,2006 Annual ,Snohomish PTBA/span>,3131,2
396,51,Sales,"$75,651,780",188,2006 Annual ,Snohomish PTBA/span>,3131,2
397,52,Sales,"$1,687,844",42,2006 Annual ,Snohomish PTBA/span>,3131,2
398,53,Sales,"$20,832,923",131,2006 Annual ,Snohomish PTBA/span>,3131,2
399,54,Sales,"$9,635,750",193,2006 Annual ,Snohomish PTBA/span>,3131,2
400,55,Sales,D,D,2006 Annual ,Snohomish PTBA/span>,3131,2
401,56,Sales,"$18,101,045",385,2006 Annual ,Snohomish PTBA/span>,3131,2
402,61,Sales,"$743,670",18,2006 Annual ,Snohomish PTBA/span>,3131,2
403,62,Sales,"$795,439",26,2006 Annual ,Snohomish PTBA/span>,3131,2
404,71,Sales,"$9,977,497",47,2006 Annual ,Snohomish PTBA/span>,3131,2
405,72,Sales,"$100,671,193",209,2006 Annual ,Snohomish PTBA/span>,3131,2
406,81,Sales,"$31,265,492",363,2006 Annual ,Snohomish PTBA/span>,3131,2
407,92,Sales,"$845,789",4,2006 Annual ,Snohomish PTBA/span>,3131,2
408,11,Sales,"$439,753",33,2005 Quarter 4,Snohomish PTBA/span>,3131,2
409,21,Sales,"$1,307,487",6,2005 Quarter 4,Snohomish PTBA/span>,3131,2
410,22,Sales,"$129,659",6,2005 Quarter 4,Snohomish PTBA/span>,3131,2
411,23,Sales,"$62,614,657",935,2005 Quarter 4,Snohomish PTBA/span>,3131,2
412,31,Sales,"$193,366",23,2005 Quarter 4,Snohomish PTBA/span>,3131,2
413,32,Sales,"$7,322,761",48,2005 Quarter 4,Snohomish PTBA/span>,3131,2
414,33,Sales,"$1,557,075",72,2005 Quarter 4,Snohomish PTBA/span>,3131,2
415,42,Sales,"$8,843,738",242,2005 Quarter 4,Snohomish PTBA/span>,3131,2
416,44,Sales,"$123,289,319",386,2005 Quarter 4,Snohomish PTBA/span>,3131,2
417,45,Sales,"$94,039,028",419,2005 Quarter 4,Snohomish PTBA/span>,3131,2
418,48,Sales,"$1,465,221",30,2005 Quarter 4,Snohomish PTBA/span>,3131,2
419,49,Sales,D,D,2005 Quarter 4,Snohomish PTBA/span>,3131,2
420,51,Sales,"$19,956,021",141,2005 Quarter 4,Snohomish PTBA/span>,3131,2
421,52,Sales,"$438,874",30,2005 Quarter 4,Snohomish PTBA/span>,3131,2
422,53,Sales,"$4,240,999",86,2005 Quarter 4,Snohomish PTBA/span>,3131,2
423,54,Sales,"$2,418,887",125,2005 Quarter 4,Snohomish PTBA/span>,3131,2
424,55,Sales,D,D,2005 Quarter 4,Snohomish PTBA/span>,3131,2
425,56,Sales,"$4,780,309",255,2005 Quarter 4,Snohomish PTBA/span>,3131,2
426,61,Sales,"$153,111",15,2005 Quarter 4,Snohomish PTBA/span>,3131,2
427,62,Sales,"$218,511",17,2005 Quarter 4,Snohomish PTBA/span>,3131,2
428,71,Sales,"$2,019,947",43,2005 Quarter 4,Snohomish PTBA/span>,3131,2
429,72,Sales,"$25,305,072",167,2005 Quarter 4,Snohomish PTBA/span>,3131,2
430,81,Sales,"$7,625,062",290,2005 Quarter 4,Snohomish PTBA/span>,3131,2
431,92,Sales,D,D,2005 Quarter 4,Snohomish PTBA/span>,3131,2
432,11,Sales,"$311,848",18,2005 Quarter 3,Snohomish PTBA/span>,3131,2
433,21,Sales,"$1,220,860",5,2005 Quarter 3,Snohomish PTBA/span>,3131,2
434,22,Sales,"$42,333",5,2005 Quarter 3,Snohomish PTBA/span>,3131,2
435,23,Sales,"$66,769,651",912,2005 Quarter 3,Snohomish PTBA/span>,3131,2
436,31,Sales,"$122,564",16,2005 Quarter 3,Snohomish PTBA/span>,3131,2
437,32,Sales,"$7,579,277",37,2005 Quarter 3,Snohomish PTBA/span>,3131,2
438,33,Sales,"$1,541,705",56,2005 Quarter 3,Snohomish PTBA/span>,3131,2
439,42,Sales,"$9,461,887",203,2005 Quarter 3,Snohomish PTBA/span>,3131,2
440,44,Sales,"$144,189,821",352,2005 Quarter 3,Snohomish PTBA/span>,3131,2
441,45,Sales,"$73,281,622",281,2005 Quarter 3,Snohomish PTBA/span>,3131,2
442,48,Sales,"$1,498,944",27,2005 Quarter 3,Snohomish PTBA/span>,3131,2
443,49,Sales,D,D,2005 Quarter 3,Snohomish PTBA/span>,3131,2
444,51,Sales,"$17,197,065",137,2005 Quarter 3,Snohomish PTBA/span>,3131,2
445,52,Sales,"$407,453",27,2005 Quarter 3,Snohomish PTBA/span>,3131,2
446,53,Sales,"$5,758,264",75,2005 Quarter 3,Snohomish PTBA/span>,3131,2
447,54,Sales,"$2,115,319",76,2005 Quarter 3,Snohomish PTBA/span>,3131,2
448,56,Sales,"$4,235,239",218,2005 Quarter 3,Snohomish PTBA/span>,3131,2
449,61,Sales,"$171,822",8,2005 Quarter 3,Snohomish PTBA/span>,3131,2
450,62,Sales,"$205,387",18,2005 Quarter 3,Snohomish PTBA/span>,3131,2
451,71,Sales,"$2,620,477",28,2005 Quarter 3,Snohomish PTBA/span>,3131,2
452,72,Sales,"$26,585,256",176,2005 Quarter 3,Snohomish PTBA/span>,3131,2
453,81,Sales,"$7,464,401",219,2005 Quarter 3,Snohomish PTBA/span>,3131,2
454,92,Sales,D,D,2005 Quarter 3,Snohomish PTBA/span>,3131,2
455,11,Sales,"$419,663",17,2005 Quarter 2,Snohomish PTBA/span>,3131,2
456,21,Sales,"$1,297,814",6,2005 Quarter 2,Snohomish PTBA/span>,3131,2
457,22,Sales,"$57,974",6,2005 Quarter 2,Snohomish PTBA/span>,3131,2
458,23,Sales,"$62,622,970",932,2005 Quarter 2,Snohomish PTBA/span>,3131,2
459,31,Sales,"$254,373",19,2005 Quarter 2,Snohomish PTBA/span>,3131,2
460,32,Sales,"$6,636,509",38,2005 Quarter 2,Snohomish PTBA/span>,3131,2
461,33,Sales,"$1,898,978",58,2005 Quarter 2,Snohomish PTBA/span>,3131,2
462,42,Sales,"$13,468,292",220,2005 Quarter 2,Snohomish PTBA/span>,3131,2
463,44,Sales,"$128,478,493",336,2005 Quarter 2,Snohomish PTBA/span>,3131,2
464,45,Sales,"$66,330,518",273,2005 Quarter 2,Snohomish PTBA/span>,3131,2
465,48,Sales,"$1,431,040",27,2005 Quarter 2,Snohomish PTBA/span>,3131,2
466,49,Sales,D,D,2005 Quarter 2,Snohomish PTBA/span>,3131,2
467,51,Sales,"$16,811,955",133,2005 Quarter 2,Snohomish PTBA/span>,3131,2
468,52,Sales,"$471,239",21,2005 Quarter 2,Snohomish PTBA/span>,3131,2
469,53,Sales,"$5,194,743",82,2005 Quarter 2,Snohomish PTBA/span>,3131,2
470,54,Sales,"$2,279,960",87,2005 Quarter 2,Snohomish PTBA/span>,3131,2
471,56,Sales,"$3,878,462",218,2005 Quarter 2,Snohomish PTBA/span>,3131,2
472,61,Sales,"$129,650",8,2005 Quarter 2,Snohomish PTBA/span>,3131,2
473,62,Sales,"$188,576",16,2005 Quarter 2,Snohomish PTBA/span>,3131,2
474,71,Sales,"$2,699,373",31,2005 Quarter 2,Snohomish PTBA/span>,3131,2
475,72,Sales,"$25,651,235",170,2005 Quarter 2,Snohomish PTBA/span>,3131,2
476,81,Sales,"$7,581,369",208,2005 Quarter 2,Snohomish PTBA/span>,3131,2
477,92,Sales,"$75,494",4,2005 Quarter 2,Snohomish PTBA/span>,3131,2
478,11,Sales,"$121,501",12,2005 Quarter 1,Snohomish PTBA/span>,3131,2
479,21,Sales,"$443,483",6,2005 Quarter 1,Snohomish PTBA/span>,3131,2
480,22,Sales,"$35,144",5,2005 Quarter 1,Snohomish PTBA/span>,3131,2
481,23,Sales,"$53,253,585",840,2005 Quarter 1,Snohomish PTBA/span>,3131,2
482,31,Sales,"$97,824",17,2005 Quarter 1,Snohomish PTBA/span>,3131,2
483,32,Sales,"$5,322,621",36,2005 Quarter 1,Snohomish PTBA/span>,3131,2
484,33,Sales,"$1,700,247",52,2005 Quarter 1,Snohomish PTBA/span>,3131,2
485,42,Sales,"$19,263,495",198,2005 Quarter 1,Snohomish PTBA/span>,3131,2
486,44,Sales,"$92,890,204",283,2005 Quarter 1,Snohomish PTBA/span>,3131,2
487,45,Sales,"$56,244,097",238,2005 Quarter 1,Snohomish PTBA/span>,3131,2
488,48,Sales,"$1,341,410",26,2005 Quarter 1,Snohomish PTBA/span>,3131,2
489,49,Sales,D,D,2005 Quarter 1,Snohomish PTBA/span>,3131,2
490,51,Sales,"$17,156,212",131,2005 Quarter 1,Snohomish PTBA/span>,3131,2
491,52,Sales,"$618,419",23,2005 Quarter 1,Snohomish PTBA/span>,3131,2
492,53,Sales,"$4,258,931",80,2005 Quarter 1,Snohomish PTBA/span>,3131,2
493,54,Sales,"$1,866,811",84,2005 Quarter 1,Snohomish PTBA/span>,3131,2
494,56,Sales,"$3,739,231",215,2005 Quarter 1,Snohomish PTBA/span>,3131,2
495,61,Sales,"$180,730",10,2005 Quarter 1,Snohomish PTBA/span>,3131,2
496,62,Sales,"$196,041",14,2005 Quarter 1,Snohomish PTBA/span>,3131,2
497,71,Sales,"$2,399,663",30,2005 Quarter 1,Snohomish PTBA/span>,3131,2
498,72,Sales,"$21,807,507",159,2005 Quarter 1,Snohomish PTBA/span>,3131,2
499,81,Sales,"$7,222,197",216,2005 Quarter 1,Snohomish PTBA/span>,3131,2
500,92,Sales,D,D,2005 Quarter 1,Snohomish PTBA/span>,3131,2
501,11,Sales,"$1,292,765",36,2005 Annual ,Snohomish PTBA/span>,3131,2
502,21,Sales,"$4,269,644",7,2005 Annual ,Snohomish PTBA/span>,3131,2
503,22,Sales,"$265,110",6,2005 Annual ,Snohomish PTBA/span>,3131,2
504,23,Sales,"$243,652,768","1,585",2005 Annual ,Snohomish PTBA/span>,3131,2
505,31,Sales,"$666,118",28,2005 Annual ,Snohomish PTBA/span>,3131,2
506,32,Sales,"$26,860,938",60,2005 Annual ,Snohomish PTBA/span>,3131,2
507,33,Sales,"$6,697,484",107,2005 Annual ,Snohomish PTBA/span>,3131,2
508,42,Sales,"$50,966,457",361,2005 Annual ,Snohomish PTBA/span>,3131,2
509,44,Sales,"$488,820,140",495,2005 Annual ,Snohomish PTBA/span>,3131,2
510,45,Sales,"$289,370,624",528,2005 Annual ,Snohomish PTBA/span>,3131,2
511,48,Sales,"$5,736,615",42,2005 Annual ,Snohomish PTBA/span>,3131,2
512,49,Sales,"$103,579",3,2005 Annual ,Snohomish PTBA/span>,3131,2
513,51,Sales,"$71,083,801",184,2005 Annual ,Snohomish PTBA/span>,3131,2
514,52,Sales,"$1,935,985",37,2005 Annual ,Snohomish PTBA/span>,3131,2
515,53,Sales,"$19,452,106",114,2005 Annual ,Snohomish PTBA/span>,3131,2
516,54,Sales,"$8,675,040",173,2005 Annual ,Snohomish PTBA/span>,3131,2
517,55,Sales,D,D,2005 Annual ,Snohomish PTBA/span>,3131,2
518,56,Sales,"$16,627,839",355,2005 Annual ,Snohomish PTBA/span>,3131,2
519,61,Sales,"$635,313",16,2005 Annual ,Snohomish PTBA/span>,3131,2
520,62,Sales,"$808,515",25,2005 Annual ,Snohomish PTBA/span>,3131,2
521,71,Sales,"$9,739,460",50,2005 Annual ,Snohomish PTBA/span>,3131,2
522,72,Sales,"$99,904,717",205,2005 Annual ,Snohomish PTBA/span>,3131,2
523,81,Sales,"$29,986,400",365,2005 Annual ,Snohomish PTBA/span>,3131,2
524,92,Sales,"$338,756",4,2005 Annual ,Snohomish PTBA/span>,3131,2
0,11,Sales,"$406,936",27,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
1,21,Sales,"$132,680",4,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
2,22,Sales,"$50,675",4,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
3,23,Sales,"$59,853,419","1,304",2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
4,31,Sales,"$849,276",160,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
5,32,Sales,"$2,432,522",132,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
6,33,Sales,"$2,425,495",194,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
7,42,Sales,"$20,400,481","1,293",2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
8,44,Sales,"$76,109,413","1,272",2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
9,45,Sales,"$42,866,392","1,341",2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
10,48,Sales,"$539,422",26,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
11,49,Sales,"$12,944",6,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
12,51,Sales,"$18,923,114",363,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
13,52,Sales,"$2,841,362",73,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
14,53,Sales,"$8,494,490",186,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
15,54,Sales,"$4,519,239",379,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
16,55,Sales,D,D,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
17,56,Sales,"$12,074,669",369,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
18,61,Sales,"$317,835",77,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
19,62,Sales,"$133,336",43,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
20,71,Sales,"$3,507,488",64,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
21,72,Sales,"$18,866,854",120,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
22,81,Sales,"$8,929,138",296,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
23,92,Sales,"$2,072",4,2018 Quarter 1,Unincorporated Spokane County/span>,3200,2
24,11,Sales,"$1,130,423",64,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
25,21,Sales,"$201,467",6,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
26,22,Sales,"$20,219",4,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
27,23,Sales,"$104,104,611","1,563",2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
28,31,Sales,"$1,818,861",223,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
29,32,Sales,"$9,527,945",173,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
30,33,Sales,"$3,445,384",262,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
31,42,Sales,"$19,521,053","1,396",2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
32,44,Sales,"$82,482,657","1,696",2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
33,45,Sales,"$55,956,127","2,505",2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
34,48,Sales,"$836,710",42,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
35,49,Sales,"$10,970",5,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
36,51,Sales,"$22,558,463",403,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
37,52,Sales,"$3,608,488",84,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
38,53,Sales,"$8,272,817",224,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
39,54,Sales,"$5,656,510",519,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
40,55,Sales,D,D,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
41,56,Sales,"$8,746,263",460,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
42,61,Sales,"$487,744",97,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
43,62,Sales,"$239,516",46,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
44,71,Sales,"$3,454,494",108,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
45,72,Sales,"$19,741,557",142,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
46,81,Sales,"$10,349,131",384,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
47,92,Sales,"$3,271",5,2017 Quarter 4,Unincorporated Spokane County/span>,3200,2
48,11,Sales,"$724,955",62,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
49,21,Sales,"$76,745",4,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
50,22,Sales,"$63,242",4,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
51,23,Sales,"$72,660,647","1,521",2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
52,31,Sales,"$1,248,338",213,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
53,32,Sales,"$3,914,335",167,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
54,33,Sales,"$2,204,239",275,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
55,42,Sales,"$20,669,405","1,381",2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
56,44,Sales,"$81,064,155","1,384",2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
57,45,Sales,"$50,786,358","2,028",2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
58,48,Sales,"$644,373",36,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
59,49,Sales,"$17,758",8,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
60,51,Sales,"$21,212,577",376,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
61,52,Sales,"$3,486,114",84,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
62,53,Sales,"$7,169,885",211,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
63,54,Sales,"$6,336,865",514,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
64,55,Sales,D,D,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
65,56,Sales,"$8,446,701",439,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
66,61,Sales,"$366,521",95,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
67,62,Sales,"$130,282",48,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
68,71,Sales,"$3,429,495",107,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
69,72,Sales,"$17,036,333",136,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
70,81,Sales,"$10,180,062",381,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
71,92,Sales,"$4,476",5,2016 Quarter 4,Unincorporated Spokane County/span>,3200,2
72,11,Sales,"$776,874",24,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
73,21,Sales,"$102,294",4,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
74,22,Sales,"$24,625",3,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
75,23,Sales,"$77,380,477","1,431",2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
76,31,Sales,"$1,084,876",106,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
77,32,Sales,"$7,746,686",124,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
78,33,Sales,"$2,040,173",195,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
79,42,Sales,"$21,089,752","1,193",2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
80,44,Sales,"$75,965,155","1,075",2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
81,45,Sales,"$39,113,702","1,357",2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
82,48,Sales,"$592,703",25,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
83,49,Sales,"$3,129",6,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
84,51,Sales,"$19,984,004",322,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
85,52,Sales,"$3,633,330",74,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
86,53,Sales,"$6,526,001",190,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
87,54,Sales,"$5,277,697",346,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
88,55,Sales,D,D,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
89,56,Sales,"$9,806,518",380,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
90,61,Sales,"$365,509",72,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
91,62,Sales,"$117,095",38,2016 Quarter 3,Unincorporated Spokane County/span>,3200,2
